source_file,system_id,strategy,elapsed,basis_size,n_steps,reward,finished
Final_1000_3_5_20_10_0.3.csv,320,sugar,0.03554415702819824,5,168,,1
Final_1000_3_5_20_10_0.3.csv,321,sugar,0.019777297973632812,4,46,,1
Final_1000_3_5_20_10_0.3.csv,322,sugar,0.2165241241455078,4,345,,1
Final_1000_3_5_20_10_0.3.csv,323,sugar,121.82477474212646,28,1001,,1
Final_1000_3_5_20_10_0.3.csv,324,sugar,0.008726835250854492,3,15,,1
Final_1000_3_5_20_10_0.3.csv,325,sugar,0.008212566375732422,11,86,,1
Final_1000_3_5_20_10_0.3.csv,326,sugar,5.0947911739349365,28,985,,1
Final_1000_3_5_20_10_0.3.csv,327,sugar,0.004357814788818359,3,23,,1
Final_1000_3_5_20_10_0.3.csv,328,sugar,0.34139394760131836,5,283,,1
Final_1000_3_5_20_10_0.3.csv,329,sugar,0.14239501953125,3,89,,1
Final_1000_3_5_20_10_0.3.csv,330,sugar,0.032128095626831055,4,82,,1
Final_1000_3_5_20_10_0.3.csv,331,sugar,0.0041391849517822266,3,36,,1
Final_1000_3_5_20_10_0.3.csv,332,sugar,0.002902984619140625,2,27,,1
Final_1000_3_5_20_10_0.3.csv,333,sugar,0.01949167251586914,11,84,,1
Final_1000_3_5_20_10_0.3.csv,334,sugar,0.43965816497802734,5,282,,1
Final_1000_3_5_20_10_0.3.csv,335,sugar,600.000027179718,0,0,,0
Final_1000_3_5_20_10_0.3.csv,336,sugar,56.543065309524536,21,2164,,1
Final_1000_3_5_20_10_0.3.csv,337,sugar,43.82081437110901,11,1040,,1
Final_1000_3_5_20_10_0.3.csv,338,sugar,17.993653059005737,4,1160,,1
Final_1000_3_5_20_10_0.3.csv,339,sugar,0.07934451103210449,5,191,,1
Final_1000_3_5_20_10_0.3.csv,340,sugar,2.9140050411224365,3,782,,1
Final_1000_3_5_20_10_0.3.csv,341,sugar,0.003849029541015625,4,36,,1
Final_1000_3_5_20_10_0.3.csv,342,sugar,0.31549501419067383,8,280,,1
Final_1000_3_5_20_10_0.3.csv,343,sugar,0.0023381710052490234,6,32,,1
Final_1000_3_5_20_10_0.3.csv,344,sugar,0.02065420150756836,8,86,,1
Final_1000_3_5_20_10_0.3.csv,345,sugar,0.004603385925292969,6,39,,1
Final_1000_3_5_20_10_0.3.csv,346,sugar,0.015283823013305664,4,88,,1
Final_1000_3_5_20_10_0.3.csv,347,sugar,0.07545614242553711,14,189,,1
Final_1000_3_5_20_10_0.3.csv,348,sugar,361.1560649871826,7,1709,,1
Final_1000_3_5_20_10_0.3.csv,349,sugar,600.0000233650208,0,0,,0
Final_1000_3_5_20_10_0.3.csv,350,sugar,600.0001163482666,0,0,,0
Final_1000_3_5_20_10_0.3.csv,351,sugar,1.4691970348358154,11,438,,1
Final_1000_3_5_20_10_0.3.csv,352,sugar,0.0035333633422851562,3,30,,1
Final_1000_3_5_20_10_0.3.csv,353,sugar,0.0014033317565917969,4,18,,1
Final_1000_3_5_20_10_0.3.csv,354,sugar,1.8036842346191406,7,537,,1
Final_1000_3_5_20_10_0.3.csv,355,sugar,0.011829137802124023,4,96,,1
Final_1000_3_5_20_10_0.3.csv,356,sugar,0.16922664642333984,3,431,,1
Final_1000_3_5_20_10_0.3.csv,357,sugar,0.8601367473602295,11,197,,1
Final_1000_3_5_20_10_0.3.csv,358,sugar,0.16390204429626465,7,207,,1
Final_1000_3_5_20_10_0.3.csv,359,sugar,600.0000865459442,0,0,,0
Final_1000_3_5_20_10_0.3.csv,360,sugar,0.24631404876708984,3,122,,1
Final_1000_3_5_20_10_0.3.csv,361,sugar,0.2342679500579834,14,484,,1
Final_1000_3_5_20_10_0.3.csv,362,sugar,0.0024089813232421875,2,30,,1
Final_1000_3_5_20_10_0.3.csv,363,sugar,441.062130689621,16,2179,,1
Final_1000_3_5_20_10_0.3.csv,364,sugar,0.17588353157043457,11,340,,1
Final_1000_3_5_20_10_0.3.csv,365,sugar,66.22773051261902,8,460,,1
Final_1000_3_5_20_10_0.3.csv,366,sugar,79.67467713356018,15,1293,,1
Final_1000_3_5_20_10_0.3.csv,367,sugar,1.7677435874938965,9,635,,1
Final_1000_3_5_20_10_0.3.csv,368,sugar,0.040164947509765625,2,59,,1
Final_1000_3_5_20_10_0.3.csv,369,sugar,0.036083221435546875,22,128,,1
Final_1000_3_5_20_10_0.3.csv,370,sugar,0.012464284896850586,4,103,,1
Final_1000_3_5_20_10_0.3.csv,371,sugar,0.0023393630981445312,2,27,,1
Final_1000_3_5_20_10_0.3.csv,372,sugar,0.0022041797637939453,3,28,,1
Final_1000_3_5_20_10_0.3.csv,373,sugar,0.0072629451751708984,6,46,,1
Final_1000_3_5_20_10_0.3.csv,374,sugar,102.41901779174805,7,1567,,1
Final_1000_3_5_20_10_0.3.csv,375,sugar,0.021300315856933594,3,37,,1
Final_1000_3_5_20_10_0.3.csv,376,sugar,0.003557443618774414,5,33,,1
Final_1000_3_5_20_10_0.3.csv,377,sugar,0.015217304229736328,4,97,,1
Final_1000_3_5_20_10_0.3.csv,378,sugar,0.006486177444458008,11,93,,1
Final_1000_3_5_20_10_0.3.csv,379,sugar,0.704876184463501,4,382,,1
Final_1000_3_5_20_10_0.3.csv,380,sugar,0.0012450218200683594,2,14,,1
Final_1000_3_5_20_10_0.3.csv,381,sugar,0.22917795181274414,5,256,,1
Final_1000_3_5_20_10_0.3.csv,382,sugar,600.0000219345093,0,0,,0
Final_1000_3_5_20_10_0.3.csv,383,sugar,0.06758499145507812,4,24,,1
Final_1000_3_5_20_10_0.3.csv,384,sugar,0.007236003875732422,5,51,,1
Final_1000_3_5_20_10_0.3.csv,385,sugar,0.25146913528442383,30,353,,1
Final_1000_3_5_20_10_0.3.csv,386,sugar,0.1038370132446289,4,121,,1
Final_1000_3_5_20_10_0.3.csv,387,sugar,0.03167533874511719,5,93,,1
Final_1000_3_5_20_10_0.3.csv,388,sugar,0.009879589080810547,3,95,,1
Final_1000_3_5_20_10_0.3.csv,389,sugar,0.0024442672729492188,5,38,,1
Final_1000_3_5_20_10_0.3.csv,390,sugar,0.006312370300292969,4,59,,1
Final_1000_3_5_20_10_0.3.csv,391,sugar,151.0850315093994,15,1495,,1
Final_1000_3_5_20_10_0.3.csv,392,sugar,0.057416439056396484,4,113,,1
Final_1000_3_5_20_10_0.3.csv,393,sugar,0.00141143798828125,3,23,,1
Final_1000_3_5_20_10_0.3.csv,394,sugar,11.592622995376587,6,803,,1
Final_1000_3_5_20_10_0.3.csv,395,sugar,600.0000200271606,0,0,,0
Final_1000_3_5_20_10_0.3.csv,396,sugar,0.0641937255859375,4,74,,1
Final_1000_3_5_20_10_0.3.csv,397,sugar,0.005396604537963867,2,34,,1
Final_1000_3_5_20_10_0.3.csv,398,sugar,2.0093345642089844,10,520,,1
Final_1000_3_5_20_10_0.3.csv,399,sugar,16.32511258125305,7,684,,1
Final_1000_3_5_20_10_0.3.csv,400,sugar,0.007433891296386719,4,32,,1
Final_1000_3_5_20_10_0.3.csv,401,sugar,0.08020734786987305,3,131,,1
Final_1000_3_5_20_10_0.3.csv,402,sugar,0.004868507385253906,4,38,,1
Final_1000_3_5_20_10_0.3.csv,403,sugar,11.190706729888916,4,625,,1
Final_1000_3_5_20_10_0.3.csv,404,sugar,91.3079481124878,9,1360,,1
Final_1000_3_5_20_10_0.3.csv,405,sugar,0.05128788948059082,17,229,,1
Final_1000_3_5_20_10_0.3.csv,406,sugar,0.0061550140380859375,3,51,,1
Final_1000_3_5_20_10_0.3.csv,407,sugar,0.1412506103515625,4,280,,1
Final_1000_3_5_20_10_0.3.csv,408,sugar,0.09941554069519043,7,369,,1
Final_1000_3_5_20_10_0.3.csv,409,sugar,0.012070655822753906,8,85,,1
Final_1000_3_5_20_10_0.3.csv,410,sugar,0.01372075080871582,3,66,,1
Final_1000_3_5_20_10_0.3.csv,411,sugar,0.005135297775268555,7,54,,1
Final_1000_3_5_20_10_0.3.csv,412,sugar,0.003032684326171875,2,30,,1
Final_1000_3_5_20_10_0.3.csv,413,sugar,0.0074121952056884766,6,70,,1
Final_1000_3_5_20_10_0.3.csv,414,sugar,0.1787869930267334,24,335,,1
Final_1000_3_5_20_10_0.3.csv,415,sugar,0.0029404163360595703,4,34,,1
Final_1000_3_5_20_10_0.3.csv,416,sugar,0.0010824203491210938,4,22,,1
Final_1000_3_5_20_10_0.3.csv,417,sugar,0.0694127082824707,10,238,,1
Final_1000_3_5_20_10_0.3.csv,418,sugar,0.004439353942871094,3,31,,1
Final_1000_3_5_20_10_0.3.csv,419,sugar,0.01252889633178711,3,63,,1
Final_1000_3_5_20_10_0.3.csv,420,sugar,0.001970052719116211,5,30,,1
Final_1000_3_5_20_10_0.3.csv,421,sugar,0.310443639755249,25,678,,1
Final_1000_3_5_20_10_0.3.csv,422,sugar,0.0032286643981933594,7,46,,1
Final_1000_3_5_20_10_0.3.csv,423,sugar,0.004633665084838867,4,58,,1
Final_1000_3_5_20_10_0.3.csv,424,sugar,600.0000205039978,0,0,,0
Final_1000_3_5_20_10_0.3.csv,425,sugar,0.06162142753601074,5,63,,1
Final_1000_3_5_20_10_0.3.csv,426,sugar,0.1045064926147461,2,224,,1
Final_1000_3_5_20_10_0.3.csv,427,sugar,0.017364501953125,3,124,,1
Final_1000_3_5_20_10_0.3.csv,428,sugar,8.716325521469116,21,1148,,1
Final_1000_3_5_20_10_0.3.csv,429,sugar,0.0066530704498291016,7,55,,1
Final_1000_3_5_20_10_0.3.csv,430,sugar,0.023675918579101562,10,220,,1
Final_1000_3_5_20_10_0.3.csv,431,sugar,0.006054401397705078,3,71,,1
Final_1000_3_5_20_10_0.3.csv,432,sugar,0.004724264144897461,9,55,,1
Final_1000_3_5_20_10_0.3.csv,433,sugar,0.012192964553833008,8,101,,1
Final_1000_3_5_20_10_0.3.csv,434,sugar,0.003937959671020508,2,55,,1
Final_1000_3_5_20_10_0.3.csv,435,sugar,2.5639991760253906,32,911,,1
Final_1000_3_5_20_10_0.3.csv,436,sugar,0.020812034606933594,7,95,,1
Final_1000_3_5_20_10_0.3.csv,437,sugar,31.59490442276001,4,952,,1
Final_1000_3_5_20_10_0.3.csv,438,sugar,0.02550220489501953,12,132,,1
Final_1000_3_5_20_10_0.3.csv,439,sugar,600.0001101493835,0,0,,0
Final_1000_3_5_20_10_0.3.csv,440,sugar,3.5258471965789795,27,853,,1
Final_1000_3_5_20_10_0.3.csv,441,sugar,28.25839638710022,26,799,,1
Final_1000_3_5_20_10_0.3.csv,442,sugar,0.006949424743652344,6,69,,1
Final_1000_3_5_20_10_0.3.csv,443,sugar,0.016978979110717773,3,132,,1
Final_1000_3_5_20_10_0.3.csv,444,sugar,0.14777469635009766,6,335,,1
Final_1000_3_5_20_10_0.3.csv,445,sugar,9.04176640510559,12,601,,1
Final_1000_3_5_20_10_0.3.csv,446,sugar,0.009150266647338867,2,47,,1
Final_1000_3_5_20_10_0.3.csv,447,sugar,0.6338398456573486,19,537,,1
Final_1000_3_5_20_10_0.3.csv,448,sugar,0.002715587615966797,3,38,,1
Final_1000_3_5_20_10_0.3.csv,449,sugar,0.006992816925048828,3,31,,1
Final_1000_3_5_20_10_0.3.csv,450,sugar,0.006712913513183594,3,33,,1
Final_1000_3_5_20_10_0.3.csv,451,sugar,0.04454946517944336,16,165,,1
Final_1000_3_5_20_10_0.3.csv,452,sugar,16.483243703842163,5,793,,1
Final_1000_3_5_20_10_0.3.csv,453,sugar,32.330605030059814,10,1007,,1
Final_1000_3_5_20_10_0.3.csv,454,sugar,0.013138771057128906,10,63,,1
Final_1000_3_5_20_10_0.3.csv,455,sugar,0.07374691963195801,4,139,,1
Final_1000_3_5_20_10_0.3.csv,456,sugar,0.029781579971313477,5,82,,1
Final_1000_3_5_20_10_0.3.csv,457,sugar,501.8172752857208,25,785,,1
Final_1000_3_5_20_10_0.3.csv,458,sugar,0.020155668258666992,8,120,,1
Final_1000_3_5_20_10_0.3.csv,459,sugar,0.157914400100708,8,314,,1
Final_1000_3_5_20_10_0.3.csv,460,sugar,0.002342700958251953,4,32,,1
Final_1000_3_5_20_10_0.3.csv,461,sugar,0.014486551284790039,8,105,,1
Final_1000_3_5_20_10_0.3.csv,462,sugar,1.516092300415039,4,440,,1
Final_1000_3_5_20_10_0.3.csv,463,sugar,0.025589704513549805,22,178,,1
Final_1000_3_5_20_10_0.3.csv,464,sugar,0.0015058517456054688,2,27,,1
Final_1000_3_5_20_10_0.3.csv,465,sugar,0.1390688419342041,19,275,,1
Final_1000_3_5_20_10_0.3.csv,466,sugar,0.0017781257629394531,3,23,,1
Final_1000_3_5_20_10_0.3.csv,467,sugar,0.030970335006713867,9,190,,1
Final_1000_3_5_20_10_0.3.csv,468,sugar,0.0036613941192626953,10,55,,1
Final_1000_3_5_20_10_0.3.csv,469,sugar,0.1350996494293213,9,226,,1
Final_1000_3_5_20_10_0.3.csv,470,sugar,10.49234914779663,14,904,,1
Final_1000_3_5_20_10_0.3.csv,471,sugar,0.014375448226928711,6,50,,1
Final_1000_3_5_20_10_0.3.csv,472,sugar,0.00563359260559082,6,71,,1
Final_1000_3_5_20_10_0.3.csv,473,sugar,0.11285734176635742,6,410,,1
Final_1000_3_5_20_10_0.3.csv,474,sugar,0.21605563163757324,16,398,,1
Final_1000_3_5_20_10_0.3.csv,475,sugar,0.0014629364013671875,3,21,,1
Final_1000_3_5_20_10_0.3.csv,476,sugar,264.7609465122223,38,2080,,1
Final_1000_3_5_20_10_0.3.csv,477,sugar,4.346538305282593,15,392,,1
Final_1000_3_5_20_10_0.3.csv,478,sugar,15.506182670593262,4,1175,,1
Final_1000_3_5_20_10_0.3.csv,479,sugar,3.3249943256378174,5,345,,1
Final_1000_3_5_20_10_0.3.csv,480,sugar,0.11862897872924805,4,163,,1
Final_1000_3_5_20_10_0.3.csv,481,sugar,0.034218549728393555,6,170,,1
Final_1000_3_5_20_10_0.3.csv,482,sugar,0.015985727310180664,4,59,,1
Final_1000_3_5_20_10_0.3.csv,483,sugar,0.0006005764007568359,3,10,,1
Final_1000_3_5_20_10_0.3.csv,484,sugar,0.08746600151062012,31,254,,1
Final_1000_3_5_20_10_0.3.csv,485,sugar,3.4222943782806396,22,604,,1
Final_1000_3_5_20_10_0.3.csv,486,sugar,0.07066464424133301,14,205,,1
Final_1000_3_5_20_10_0.3.csv,487,sugar,596.1653883457184,5,2595,,1
Final_1000_3_5_20_10_0.3.csv,488,sugar,0.6624157428741455,7,255,,1
Final_1000_3_5_20_10_0.3.csv,489,sugar,69.98019981384277,47,1716,,1
Final_1000_3_5_20_10_0.3.csv,490,sugar,0.021026134490966797,3,47,,1
Final_1000_3_5_20_10_0.3.csv,491,sugar,7.0262627601623535,6,909,,1
Final_1000_3_5_20_10_0.3.csv,492,sugar,0.015062093734741211,5,79,,1
Final_1000_3_5_20_10_0.3.csv,493,sugar,0.0051021575927734375,3,40,,1
Final_1000_3_5_20_10_0.3.csv,494,sugar,0.005165815353393555,3,34,,1
Final_1000_3_5_20_10_0.3.csv,495,sugar,0.5137863159179688,14,260,,1
Final_1000_3_5_20_10_0.3.csv,496,sugar,42.408793210983276,10,758,,1
Final_1000_3_5_20_10_0.3.csv,497,sugar,0.038231849670410156,3,59,,1
Final_1000_3_5_20_10_0.3.csv,498,sugar,9.631970167160034,7,894,,1
Final_1000_3_5_20_10_0.3.csv,499,sugar,0.022221803665161133,6,64,,1
Final_1000_3_5_20_10_0.3.csv,500,sugar,0.0010976791381835938,3,17,,1
Final_1000_3_5_20_10_0.3.csv,501,sugar,0.002102375030517578,3,34,,1
Final_1000_3_5_20_10_0.3.csv,502,sugar,137.051855802536,66,2141,,1
Final_1000_3_5_20_10_0.3.csv,503,sugar,0.013314247131347656,7,33,,1
Final_1000_3_5_20_10_0.3.csv,504,sugar,0.0019354820251464844,3,22,,1
Final_1000_3_5_20_10_0.3.csv,505,sugar,213.39508366584778,8,1193,,1
Final_1000_3_5_20_10_0.3.csv,506,sugar,0.10465359687805176,13,208,,1
Final_1000_3_5_20_10_0.3.csv,507,sugar,0.4019041061401367,5,417,,1
Final_1000_3_5_20_10_0.3.csv,508,sugar,0.03794527053833008,11,190,,1
Final_1000_3_5_20_10_0.3.csv,509,sugar,0.004901885986328125,5,46,,1
Final_1000_3_5_20_10_0.3.csv,510,sugar,0.0024836063385009766,5,39,,1
Final_1000_3_5_20_10_0.3.csv,511,sugar,0.0013582706451416016,6,31,,1
Final_1000_3_5_20_10_0.3.csv,512,sugar,0.002434253692626953,4,34,,1
Final_1000_3_5_20_10_0.3.csv,513,sugar,0.18654847145080566,15,393,,1
Final_1000_3_5_20_10_0.3.csv,514,sugar,0.0034265518188476562,3,38,,1
Final_1000_3_5_20_10_0.3.csv,515,sugar,0.005850553512573242,3,70,,1
Final_1000_3_5_20_10_0.3.csv,516,sugar,0.04680776596069336,3,112,,1
Final_1000_3_5_20_10_0.3.csv,517,sugar,0.003648519515991211,6,54,,1
Final_1000_3_5_20_10_0.3.csv,518,sugar,0.002271890640258789,3,24,,1
Final_1000_3_5_20_10_0.3.csv,519,sugar,0.0011203289031982422,4,17,,1
Final_1000_3_5_20_10_0.3.csv,520,sugar,559.0684072971344,51,989,,1
Final_1000_3_5_20_10_0.3.csv,521,sugar,0.31998610496520996,13,368,,1
Final_1000_3_5_20_10_0.3.csv,522,sugar,0.0010848045349121094,3,16,,1
Final_1000_3_5_20_10_0.3.csv,523,sugar,0.009272098541259766,4,73,,1
Final_1000_3_5_20_10_0.3.csv,524,sugar,0.006871700286865234,8,75,,1
Final_1000_3_5_20_10_0.3.csv,525,sugar,0.08305931091308594,4,247,,1
Final_1000_3_5_20_10_0.3.csv,526,sugar,0.33296871185302734,11,365,,1
Final_1000_3_5_20_10_0.3.csv,527,sugar,600.0001428127289,0,0,,0
Final_1000_3_5_20_10_0.3.csv,528,sugar,0.5417039394378662,7,383,,1
Final_1000_3_5_20_10_0.3.csv,529,sugar,0.01992630958557129,4,63,,1
Final_1000_3_5_20_10_0.3.csv,530,sugar,0.5289041996002197,22,654,,1
Final_1000_3_5_20_10_0.3.csv,531,sugar,0.001615762710571289,2,27,,1
Final_1000_3_5_20_10_0.3.csv,532,sugar,0.003184795379638672,10,39,,1
Final_1000_3_5_20_10_0.3.csv,533,sugar,0.002536773681640625,5,30,,1
Final_1000_3_5_20_10_0.3.csv,534,sugar,0.05092978477478027,3,75,,1
Final_1000_3_5_20_10_0.3.csv,535,sugar,532.9009747505188,6,2333,,1
Final_1000_3_5_20_10_0.3.csv,536,sugar,0.07784104347229004,4,55,,1
Final_1000_3_5_20_10_0.3.csv,537,sugar,0.0013649463653564453,4,22,,1
Final_1000_3_5_20_10_0.3.csv,538,sugar,0.12493228912353516,5,144,,1
Final_1000_3_5_20_10_0.3.csv,539,sugar,0.04406619071960449,6,373,,1
Final_1000_3_5_20_10_0.3.csv,540,sugar,0.004132747650146484,3,43,,1
Final_1000_3_5_20_10_0.3.csv,541,sugar,256.82983112335205,3,2323,,1
Final_1000_3_5_20_10_0.3.csv,542,sugar,0.031373023986816406,6,22,,1
Final_1000_3_5_20_10_0.3.csv,543,sugar,0.003348112106323242,3,37,,1
Final_1000_3_5_20_10_0.3.csv,544,sugar,0.024431943893432617,5,107,,1
Final_1000_3_5_20_10_0.3.csv,545,sugar,0.004206180572509766,3,48,,1
Final_1000_3_5_20_10_0.3.csv,546,sugar,0.004929780960083008,2,33,,1
Final_1000_3_5_20_10_0.3.csv,547,sugar,0.0017061233520507812,3,20,,1
Final_1000_3_5_20_10_0.3.csv,548,sugar,4.1457178592681885,23,776,,1
Final_1000_3_5_20_10_0.3.csv,549,sugar,0.051056623458862305,5,110,,1
Final_1000_3_5_20_10_0.3.csv,550,sugar,4.624370336532593,14,725,,1
Final_1000_3_5_20_10_0.3.csv,551,sugar,1.512646198272705,10,134,,1
Final_1000_3_5_20_10_0.3.csv,552,sugar,0.10811924934387207,17,323,,1
Final_1000_3_5_20_10_0.3.csv,553,sugar,0.007407188415527344,2,52,,1
Final_1000_3_5_20_10_0.3.csv,554,sugar,20.141046047210693,7,935,,1
Final_1000_3_5_20_10_0.3.csv,555,sugar,72.64915704727173,8,1433,,1
Final_1000_3_5_20_10_0.3.csv,556,sugar,0.01772332191467285,6,55,,1
Final_1000_3_5_20_10_0.3.csv,557,sugar,0.028273582458496094,5,164,,1
Final_1000_3_5_20_10_0.3.csv,558,sugar,0.035724639892578125,3,116,,1
Final_1000_3_5_20_10_0.3.csv,559,sugar,0.22385954856872559,20,341,,1
Final_1000_3_5_20_10_0.3.csv,560,sugar,89.36123967170715,5,958,,1
Final_1000_3_5_20_10_0.3.csv,561,sugar,0.00839543342590332,4,32,,1
Final_1000_3_5_20_10_0.3.csv,562,sugar,0.6985900402069092,6,322,,1
Final_1000_3_5_20_10_0.3.csv,563,sugar,600.0000236034393,0,0,,0
Final_1000_3_5_20_10_0.3.csv,564,sugar,0.015717267990112305,6,28,,1
Final_1000_3_5_20_10_0.3.csv,565,sugar,1.3017778396606445,9,296,,1
Final_1000_3_5_20_10_0.3.csv,566,sugar,0.01643085479736328,4,38,,1
Final_1000_3_5_20_10_0.3.csv,567,sugar,0.012397289276123047,6,89,,1
Final_1000_3_5_20_10_0.3.csv,568,sugar,0.0008187294006347656,3,12,,1
Final_1000_3_5_20_10_0.3.csv,569,sugar,3.843010425567627,7,505,,1
Final_1000_3_5_20_10_0.3.csv,570,sugar,0.9194087982177734,4,216,,1
Final_1000_3_5_20_10_0.3.csv,571,sugar,0.03239011764526367,6,167,,1
Final_1000_3_5_20_10_0.3.csv,572,sugar,0.0030829906463623047,3,27,,1
Final_1000_3_5_20_10_0.3.csv,573,sugar,283.2276363372803,5,2384,,1
Final_1000_3_5_20_10_0.3.csv,574,sugar,0.050074100494384766,4,44,,1
Final_1000_3_5_20_10_0.3.csv,575,sugar,1.6133415699005127,18,518,,1
Final_1000_3_5_20_10_0.3.csv,576,sugar,0.0015804767608642578,2,16,,1
Final_1000_3_5_20_10_0.3.csv,577,sugar,0.006710529327392578,13,78,,1
Final_1000_3_5_20_10_0.3.csv,578,sugar,0.6498019695281982,7,234,,1
Final_1000_3_5_20_10_0.3.csv,579,sugar,0.006508350372314453,4,23,,1
Final_1000_3_5_20_10_0.3.csv,580,sugar,0.0017328262329101562,3,19,,1
Final_1000_3_5_20_10_0.3.csv,581,sugar,0.006071805953979492,5,90,,1
Final_1000_3_5_20_10_0.3.csv,582,sugar,174.32297348976135,2,1747,,1
Final_1000_3_5_20_10_0.3.csv,583,sugar,2.036003589630127,11,389,,1
Final_1000_3_5_20_10_0.3.csv,584,sugar,600.0000243186951,0,0,,0
Final_1000_3_5_20_10_0.3.csv,585,sugar,0.10728001594543457,7,65,,1
Final_1000_3_5_20_10_0.3.csv,586,sugar,0.019593477249145508,8,81,,1
Final_1000_3_5_20_10_0.3.csv,587,sugar,0.04249978065490723,10,178,,1
Final_1000_3_5_20_10_0.3.csv,588,sugar,0.0061187744140625,9,35,,1
Final_1000_3_5_20_10_0.3.csv,589,sugar,0.0028336048126220703,3,48,,1
Final_1000_3_5_20_10_0.3.csv,590,sugar,0.61083984375,12,507,,1
Final_1000_3_5_20_10_0.3.csv,591,sugar,0.0038824081420898438,5,38,,1
Final_1000_3_5_20_10_0.3.csv,592,sugar,0.0023779869079589844,8,41,,1
Final_1000_3_5_20_10_0.3.csv,593,sugar,0.3335280418395996,5,355,,1
Final_1000_3_5_20_10_0.3.csv,594,sugar,23.328656673431396,5,745,,1
Final_1000_3_5_20_10_0.3.csv,595,sugar,0.06783437728881836,4,209,,1
Final_1000_3_5_20_10_0.3.csv,596,sugar,0.003496408462524414,4,53,,1
Final_1000_3_5_20_10_0.3.csv,597,sugar,0.07158255577087402,4,115,,1
Final_1000_3_5_20_10_0.3.csv,598,sugar,0.006397724151611328,5,51,,1
Final_1000_3_5_20_10_0.3.csv,599,sugar,0.005724430084228516,15,68,,1
Final_1000_3_5_20_10_0.3.csv,600,sugar,0.012473821640014648,8,107,,1
Final_1000_3_5_20_10_0.3.csv,601,sugar,0.022207975387573242,2,72,,1
Final_1000_3_5_20_10_0.3.csv,602,sugar,0.002893209457397461,6,35,,1
Final_1000_3_5_20_10_0.3.csv,603,sugar,0.002147197723388672,3,22,,1
Final_1000_3_5_20_10_0.3.csv,604,sugar,0.00683283805847168,6,34,,1
Final_1000_3_5_20_10_0.3.csv,605,sugar,0.008454561233520508,3,91,,1
Final_1000_3_5_20_10_0.3.csv,606,sugar,0.08914375305175781,9,291,,1
Final_1000_3_5_20_10_0.3.csv,607,sugar,4.872842788696289,20,1095,,1
Final_1000_3_5_20_10_0.3.csv,608,sugar,270.0898094177246,4,2101,,1
Final_1000_3_5_20_10_0.3.csv,609,sugar,0.034293413162231445,3,44,,1
Final_1000_3_5_20_10_0.3.csv,610,sugar,0.032820701599121094,6,112,,1
Final_1000_3_5_20_10_0.3.csv,611,sugar,0.002905130386352539,3,24,,1
Final_1000_3_5_20_10_0.3.csv,612,sugar,0.023809432983398438,4,64,,1
Final_1000_3_5_20_10_0.3.csv,613,sugar,0.0187075138092041,6,103,,1
Final_1000_3_5_20_10_0.3.csv,614,sugar,0.0018656253814697266,3,18,,1
Final_1000_3_5_20_10_0.3.csv,615,sugar,0.0043299198150634766,4,43,,1
Final_1000_3_5_20_10_0.3.csv,616,sugar,0.01043844223022461,7,77,,1
Final_1000_3_5_20_10_0.3.csv,617,sugar,0.00469660758972168,5,52,,1
Final_1000_3_5_20_10_0.3.csv,618,sugar,0.003580808639526367,3,39,,1
Final_1000_3_5_20_10_0.3.csv,619,sugar,160.40663599967957,4,1247,,1
Final_1000_3_5_20_10_0.3.csv,620,sugar,600.0000236034393,0,0,,0
Final_1000_3_5_20_10_0.3.csv,621,sugar,0.05209183692932129,3,47,,1
Final_1000_3_5_20_10_0.3.csv,622,sugar,22.309891939163208,5,550,,1
Final_1000_3_5_20_10_0.3.csv,623,sugar,0.20949053764343262,2,162,,1
Final_1000_3_5_20_10_0.3.csv,624,sugar,0.3200371265411377,12,390,,1
Final_1000_3_5_20_10_0.3.csv,625,sugar,0.056948184967041016,8,216,,1
Final_1000_3_5_20_10_0.3.csv,626,sugar,0.0017185211181640625,4,35,,1
Final_1000_3_5_20_10_0.3.csv,627,sugar,0.022465944290161133,6,155,,1
Final_1000_3_5_20_10_0.3.csv,628,sugar,0.01118159294128418,2,44,,1
Final_1000_3_5_20_10_0.3.csv,629,sugar,0.011272192001342773,5,84,,1
Final_1000_3_5_20_10_0.3.csv,630,sugar,0.1258223056793213,9,271,,1
Final_1000_3_5_20_10_0.3.csv,631,sugar,0.0026543140411376953,5,27,,1
Final_1000_3_5_20_10_0.3.csv,632,sugar,0.015833377838134766,5,52,,1
Final_1000_3_5_20_10_0.3.csv,633,sugar,0.002959012985229492,7,31,,1
Final_1000_3_5_20_10_0.3.csv,634,sugar,0.01533651351928711,4,95,,1
Final_1000_3_5_20_10_0.3.csv,635,sugar,0.0021202564239501953,8,34,,1
Final_1000_3_5_20_10_0.3.csv,636,sugar,0.41507911682128906,4,325,,1
Final_1000_3_5_20_10_0.3.csv,637,sugar,0.0007472038269042969,3,10,,1
Final_1000_3_5_20_10_0.3.csv,638,sugar,0.3468961715698242,14,206,,1
Final_1000_3_5_20_10_0.3.csv,639,sugar,0.004628419876098633,4,44,,1
Final_1000_3_5_20_10_0.3.csv,640,sugar,85.75443911552429,14,1683,,1
Final_1000_3_5_20_10_0.3.csv,641,sugar,0.01427912712097168,4,37,,1
Final_1000_3_5_20_10_0.3.csv,642,sugar,0.0012624263763427734,8,24,,1
Final_1000_3_5_20_10_0.3.csv,643,sugar,0.004954338073730469,3,42,,1
